#{"t_start": 1765900060.4922266, "env_id": "Reacher-v4"}
r,l,t
-21.363653,50,53.198022
-18.980976,50,53.244365
-14.128591,50,53.287977
-19.818023,50,53.324728
-16.326746,50,53.379517
-17.006244,50,53.43373
-18.406791,50,53.485345
-19.981152,50,53.527146
-16.922503,50,53.974125
-16.463517,50,54.020122
-19.976833,50,54.072249
-20.032319,50,54.115236
-14.315042,50,54.16626
-15.471158,50,54.215042
-15.912565,50,54.269923
-14.899236,50,54.317331
-21.61743,50,54.351582
-22.743216,50,54.384529
-23.869213,50,54.418822
-17.704892,50,54.452649
-17.584643,50,54.501882
-14.775799,50,54.553025
-15.166121,50,54.617324
-20.603042,50,54.683632
-15.13865,50,54.736684
-17.252789,50,54.792594
-20.87641,50,54.848281
-14.423711,50,54.905712
-14.104436,50,54.958175
-14.852125,50,54.999576
-18.674692,50,55.046816
-14.229913,50,55.089523
-19.018026,50,55.119296
-20.635779,50,55.181936
-22.557006,50,55.241708
-15.485381,50,55.282232
-13.931567,50,55.325039
-12.366943,50,55.373445
-17.249165,50,55.414634
-23.322563,50,55.466866
-12.203714,50,55.508002
-20.845063,50,55.572795
-17.766567,50,55.613603
-18.839486,50,55.659456
-13.228132,50,55.716733
-16.60553,50,55.763685
-14.139744,50,55.824327
-12.722545,50,55.8734
-17.744627,50,55.923988
-14.630917,50,56.403291
-15.753213,50,56.44424
-18.914602,50,56.500249
-17.980533,50,56.54457
-14.313617,50,56.599764
-14.550165,50,56.655603
-20.229156,50,56.705257
-19.905139,50,56.758905
-14.656337,50,56.811896
-14.191402,50,56.859858
-18.443919,50,56.907534
-19.598754,50,56.95293
-20.149245,50,56.994026
-18.277774,50,57.053397
-12.827058,50,57.113729
-14.327632,50,57.172132
-13.153604,50,57.21974
-18.871797,50,57.266803
-15.747471,50,57.317218
-19.724433,50,57.37044
-18.004092,50,57.421524
-18.481715,50,57.475091
-16.429341,50,57.529468
-22.74639,50,57.584473
-13.994394,50,57.623616
-19.796245,50,57.659117
-15.207095,50,57.714119
-19.718694,50,57.76879
-15.779813,50,57.817788
-14.460227,50,57.868475
-14.907015,50,57.912109
-14.806392,50,57.952011
-13.330334,50,57.990492
-17.323704,50,58.041543
-18.094092,50,58.091646
-18.160276,50,58.140593
-11.936925,50,58.185564
-20.511552,50,58.239802
-16.011669,50,58.288568
-18.636522,50,58.331138
-17.574834,50,58.386662
-18.365287,50,58.874569
-15.200771,50,58.931945
-14.067148,50,58.987599
-15.291608,50,59.045524
-14.297469,50,59.102437
