#{"t_start": 1759501128.510727, "env_id": "Reacher-v5"}
r,l,t
-2.688435,50,266.810724
-6.165891,50,267.087331
-4.150899,50,267.365671
-7.150607,50,267.640988
-5.485971,50,267.913031
-5.124798,50,268.189721
-9.128923,50,268.465212
-2.059849,50,268.748211
-4.066982,50,269.02235
-4.636429,50,269.295615
-4.278881,50,269.567928
-4.088401,50,269.843285
-4.319477,50,270.119044
-4.565019,50,270.397327
-4.482183,50,270.669398
-3.488052,50,270.946149
-6.550929,50,271.220076
-2.778941,50,271.494625
-4.665101,50,271.766768
-6.837525,50,272.067217
-6.298325,50,272.344296
-3.737428,50,272.616023
-4.776306,50,272.887587
-4.278137,50,273.165755
-7.333221,50,273.446568
-5.622239,50,273.725316
-4.218288,50,273.997904
-8.754867,50,274.278794
-6.511536,50,274.552831
-2.984869,50,274.829565
-5.879385,50,275.103913
-4.749528,50,275.37811
-5.467356,50,275.653272
-4.468014,50,275.927217
-3.212767,50,276.199011
-6.490457,50,276.474777
-3.984077,50,276.748512
-5.801567,50,277.024874
-2.381211,50,277.297257
-6.020427,50,277.574333
-5.118011,50,277.846226
-6.453855,50,278.122602
-5.38839,50,278.394218
-3.889859,50,278.671938
-2.767857,50,278.94455
-3.961681,50,279.218253
-3.400874,50,279.494556
-5.400524,50,279.771282
-5.016754,50,280.044509
-2.822589,50,280.319175
-6.363958,50,280.592114
-4.741277,50,280.869122
-5.481621,50,281.141327
-2.572038,50,281.415243
-5.714427,50,281.687398
-5.743617,50,281.988906
-2.604524,50,282.260792
-3.392162,50,282.535469
-5.203033,50,282.807109
-3.594822,50,283.084133
-3.231197,50,283.356264
-4.700993,50,283.628651
-3.231108,50,283.9291
-3.145126,50,284.207941
-6.86175,50,284.479501
-3.037814,50,284.752066
-4.690822,50,285.02985
-3.147726,50,285.311523
-5.652383,50,285.585021
-4.843956,50,285.857074
-6.55361,50,286.131876
-4.965865,50,286.432619
-3.33244,50,286.70528
-2.150868,50,286.97847
-2.737355,50,287.250722
-1.389081,50,287.526818
-6.411696,50,287.803715
-5.834943,50,288.077356
-2.915336,50,288.354822
-5.245788,50,288.630401
-2.235359,50,288.927331
-6.763886,50,289.207068
