#{"t_start": 1765899236.6123135, "env_id": "Reacher-v4"}
r,l,t
-17.680191,50,66.407212
-21.789095,50,66.463128
-22.630153,50,66.518324
-27.933736,50,66.570694
-24.228571,50,66.627919
-35.565664,50,66.686921
-22.486164,50,66.744624
-22.276455,50,66.802215
-21.402442,50,66.85884
-21.699,50,66.912755
-29.307687,50,66.96957
-20.44208,50,67.017898
-16.262983,50,67.080766
-34.956174,50,67.553922
-22.806392,50,67.609871
-29.355,50,67.668262
-26.362902,50,67.724205
-23.098653,50,67.775497
-25.208011,50,67.831159
-17.5575,50,67.884449
-31.84702,50,67.940621
-22.809225,50,67.99569
-18.434522,50,68.056272
-24.379925,50,68.110579
-33.706793,50,68.17031
-28.626656,50,68.228841
-24.949781,50,68.289479
-30.509294,50,68.346102
-16.50751,50,68.401352
-24.947309,50,68.469937
-26.519728,50,68.533189
-26.35357,50,68.584687
-22.068354,50,68.640778
-24.538524,50,68.707704
-25.127511,50,68.764447
-29.812493,50,68.821105
-25.78317,50,68.881613
-27.301392,50,68.942056
-25.489594,50,69.005894
-25.604982,50,69.07225
-16.2431,50,69.136626
-25.891006,50,69.200596
-20.471613,50,69.256494
-25.885521,50,69.31107
-29.68706,50,69.365859
-25.481278,50,69.420132
-23.125761,50,69.477989
-25.690501,50,69.530679
-31.068342,50,69.581512
-19.266681,50,69.642357
-28.086783,50,69.701267
-32.746206,50,69.75702
-27.947694,50,69.812433
-21.801633,50,69.869515
-24.655825,50,70.339267
-29.416119,50,70.389406
-21.323788,50,70.446505
-27.236726,50,70.511994
-26.114207,50,70.568905
-18.868889,50,70.624687
-25.000961,50,70.677542
-25.400858,50,70.737718
-22.432434,50,70.792716
-17.996537,50,70.843286
-29.169954,50,70.906094
-24.927654,50,70.96131
-22.881116,50,71.020029
-20.236992,50,71.074714
-18.642638,50,71.133873
-29.204226,50,71.192845
-26.820979,50,71.247822
-19.322868,50,71.309821
-26.037878,50,71.373428
-23.585213,50,71.429194
-17.798762,50,71.476238
-24.622107,50,71.53224
-21.533075,50,71.595558
-21.921073,50,71.65238
-21.846443,50,71.707494
-29.366685,50,71.764058
-20.336097,50,71.822575
-21.579211,50,71.878136
-24.656455,50,71.93647
-28.794067,50,71.98175
-20.67057,50,72.033306
-28.720251,50,72.092455
