#{"t_start": 1765842830.6764934, "env_id": "Reacher-v5"}
r,l,t
-19.836001,50,54.297323
-19.403518,50,54.337557
-10.005645,50,54.373663
-18.333802,50,54.41328
-12.215948,50,54.451285
-12.928086,50,54.486344
-13.091692,50,54.52518
-12.96902,50,55.170185
-11.75582,50,55.208242
-17.180674,50,55.249548
-9.896468,50,55.286753
-7.996867,50,55.32772
-16.276719,50,55.3667
-12.779227,50,55.407004
-11.309722,50,55.448021
-11.687873,50,55.487919
-15.570402,50,55.521156
-12.329814,50,55.562744
-10.243141,50,55.601628
-14.003411,50,55.638117
-12.905497,50,55.675487
-12.234736,50,55.714746
-14.228902,50,55.751662
-10.291294,50,55.791821
-14.599601,50,55.832017
-12.202161,50,55.872945
-12.413141,50,55.910174
-14.654182,50,55.951437
-13.272437,50,55.986497
-13.500003,50,56.026914
-16.842471,50,56.069405
-15.854085,50,56.107321
-13.989888,50,56.145402
-14.96298,50,56.184779
-10.134252,50,56.228061
-10.384964,50,56.264856
-14.577202,50,56.304016
-12.6824,50,56.344529
-9.266159,50,56.382946
-13.338119,50,56.420957
-15.54999,50,56.459877
-10.301329,50,56.499316
-17.243801,50,56.537104
-15.77767,50,56.5792
-15.106035,50,56.618552
-9.662861,50,56.65576
-9.483231,50,56.689844
-14.739491,50,56.729946
-11.794683,50,57.416896
-11.704516,50,57.45612
-12.429731,50,57.492
-13.130132,50,57.536157
-9.68973,50,57.572373
-13.062903,50,57.614834
-9.241448,50,57.655037
-12.097083,50,57.690037
-15.621463,50,57.72937
-10.630609,50,57.769352
-10.398958,50,57.808068
-9.542194,50,57.84776
-13.459961,50,57.885106
-14.790283,50,57.923929
-12.938167,50,57.962331
-8.658793,50,58.00182
-10.545131,50,58.040118
-15.323428,50,58.080096
-11.285515,50,58.121871
-11.117836,50,58.161324
-11.023253,50,58.201805
-12.088997,50,58.240559
-9.389655,50,58.279902
-9.033794,50,58.316698
-13.529568,50,58.35727
-12.164826,50,58.397068
-14.537987,50,58.435179
-7.777963,50,58.473861
-11.473178,50,58.50992
-14.132403,50,58.550881
-15.874328,50,58.588769
-13.583354,50,58.629526
-10.609981,50,58.666272
-16.301345,50,58.708058
-16.600275,50,58.745469
-11.806134,50,58.785354
-13.607746,50,58.823389
-12.832329,50,58.858562
-12.042008,50,58.90105
-9.817419,50,58.937705
-9.710792,50,58.978346
-7.617463,50,59.645254
-9.00789,50,59.686953
-8.272879,50,59.724036
-11.834013,50,59.764904
-7.631092,50,59.802853
-9.657192,50,59.843776
-11.42828,50,59.882314
-17.180305,50,59.918759
-11.957664,50,59.957897
-6.667815,50,59.997359
-13.272524,50,60.035088
-9.865462,50,60.070821
-11.405974,50,60.112303
-10.325211,50,60.152756
-9.43523,50,60.194763
-10.423605,50,60.231848
-14.234165,50,60.272865
-8.877169,50,60.313564
-12.446718,50,60.35404
-16.562982,50,60.390524
-10.530674,50,60.42715
-9.478958,50,60.467029
-10.965025,50,60.506416
-6.550646,50,60.545097
-10.143204,50,60.587115
-12.689748,50,60.622454
-11.572534,50,60.660713
-9.920224,50,60.700813
-10.130149,50,60.736888
-12.610283,50,60.77924
-9.820922,50,60.814217
-11.440667,50,60.856133
